[Sun Mar 30 15:01:22.852223 2014] [:error] [pid 155336:tid 1008] [client 127.0.0.1:48931] PHP Notice:  Undefined index: name in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Tue Apr 01 02:06:33.375641 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4513] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 02:06:34.618685 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4513] PHP Notice:  Undefined variable: ur6DpNv4xcO6vGNdYUOd in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 22
[Tue Apr 01 02:06:34.618685 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4513] PHP Stack trace:
[Tue Apr 01 02:06:34.618685 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4513] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 02:06:34.618685 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4513] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 02:09:07.497541 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4608] PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 15
[Tue Apr 01 02:09:07.497541 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4608] PHP Stack trace:
[Tue Apr 01 02:09:07.497541 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4608] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 02:09:18.504203 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4613] PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 15
[Tue Apr 01 02:09:18.504203 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4613] PHP Stack trace:
[Tue Apr 01 02:09:18.504203 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4613] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 02:09:19.251238 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4613] PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 15
[Tue Apr 01 02:09:19.251238 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4613] PHP Stack trace:
[Tue Apr 01 02:09:19.251238 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4613] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 02:11:23.021345 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4667] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21, referer: http://html5.loc/
[Tue Apr 01 02:11:23.021345 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4667] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:11:23.021345 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4667] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 02:11:23.021345 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4667] PHP   2. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21, referer: http://html5.loc/
[Tue Apr 01 02:11:23.021345 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4667] PHP Notice:  Undefined variable: hash in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 24, referer: http://html5.loc/
[Tue Apr 01 02:11:23.021345 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4667] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:11:23.022398 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4667] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 02:27:21.790771 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 28, referer: http://html5.loc/
[Tue Apr 01 02:27:21.790771 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:27:21.790771 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 02:27:21.790771 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP   2. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:28, referer: http://html5.loc/
[Tue Apr 01 02:27:27.785118 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 28, referer: http://html5.loc/
[Tue Apr 01 02:27:27.785118 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:27:27.785118 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 02:27:27.785118 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP   2. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:28, referer: http://html5.loc/
[Tue Apr 01 02:27:40.002822 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 28, referer: http://html5.loc/
[Tue Apr 01 02:27:40.002822 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:27:40.002822 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 02:27:40.002822 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5102] PHP   2. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:28, referer: http://html5.loc/
[Tue Apr 01 02:28:51.726975 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5163] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 27, referer: http://html5.loc/
[Tue Apr 01 02:28:51.726975 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5163] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:28:51.726975 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5163] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 02:28:51.726975 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:5163] PHP   2. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:27, referer: http://html5.loc/
[Tue Apr 01 02:52:09.172703 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:6127] PHP Notice:  Undefined variable: hash in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 23, referer: http://html5.loc/
[Tue Apr 01 02:52:09.172703 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:6127] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:52:09.172703 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:6127] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 11:57:06.862001 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:10311] PHP Notice:  Undefined variable: hast in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 28, referer: http://html5.loc/
[Tue Apr 01 11:57:06.862001 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:10311] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 11:57:06.862001 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:10311] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 11:57:24.030942 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:10320] PHP Notice:  Undefined variable: hast in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 28, referer: http://html5.loc/
[Tue Apr 01 11:57:24.030942 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:10320] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 11:57:24.030942 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:10320] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Wed Apr 02 01:41:37.523796 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43888] PHP Warning:  include(tpl/auth.php): failed to open stream: No such file or directory in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\index.php on line 12
[Wed Apr 02 01:41:37.523796 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43888] PHP Stack trace:
[Wed Apr 02 01:41:37.523796 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43888] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\index.php:0
[Wed Apr 02 01:41:37.537813 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43888] PHP Warning:  include(): Failed opening 'tpl/auth.php' for inclusion (include_path='.;C:\\php\\pear') in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\index.php on line 12
[Wed Apr 02 01:41:37.537813 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43888] PHP Stack trace:
[Wed Apr 02 01:41:37.537813 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43888] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\index.php:0
[Wed Apr 02 01:42:56.730379 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43930] PHP Warning:  date(): It is not safe to rely on the system's timezone settings. You are *required* to use the date.timezone setting or the date_default_timezone_set() function. In case you used any of those methods and you are still getting this warning, you most likely misspelled the timezone identifier. We selected the timezone 'UTC' for now, but please set date.timezone to select your timezone. in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\tpl\\footer.php on line 3
[Wed Apr 02 01:42:56.730379 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43930] PHP Stack trace:
[Wed Apr 02 01:42:56.730379 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43930] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\index.php:0
[Wed Apr 02 01:42:56.730379 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43930] PHP   2. include_once() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\index.php:22
[Wed Apr 02 01:42:56.730379 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:43930] PHP   3. date() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\tpl\\footer.php:3
[Wed Apr 02 02:48:15.234670 2014] [:error] [pid 25432:tid 1008] [client 127.0.0.1:46988] PHP Warning:  json_decode() expects parameter 1 to be string, array given in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\controllers\\auth.php on line 16, referer: http://html5.loc/web/?act=auth
[Wed Apr 02 02:48:15.234670 2014] [:error] [pid 25432:tid 1008] [client 127.0.0.1:46988] PHP Stack trace:, referer: http://html5.loc/web/?act=auth
[Wed Apr 02 02:48:15.234670 2014] [:error] [pid 25432:tid 1008] [client 127.0.0.1:46988] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\index.php:0, referer: http://html5.loc/web/?act=auth
[Wed Apr 02 02:48:15.234670 2014] [:error] [pid 25432:tid 1008] [client 127.0.0.1:46988] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\index.php:13, referer: http://html5.loc/web/?act=auth
[Wed Apr 02 02:48:15.234670 2014] [:error] [pid 25432:tid 1008] [client 127.0.0.1:46988] PHP   3. json_decode() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\controllers\\auth.php:16, referer: http://html5.loc/web/?act=auth
[Wed Apr 02 03:05:00.466750 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:47726] PHP Notice:  Use of undefined constant json - assumed 'json' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\controllers\\auth.php on line 4, referer: http://html5.loc/web/
[Wed Apr 02 03:05:00.466750 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:47726] PHP Stack trace:, referer: http://html5.loc/web/
[Wed Apr 02 03:05:00.466750 2014] [:error] [pid 25432:tid 1044] [client 127.0.0.1:47726] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\controllers\\auth.php:0, referer: http://html5.loc/web/
[Wed Apr 02 03:05:13.833512 2014] [:error] [pid 25432:tid 1008] [client 127.0.0.1:47739] PHP Notice:  Use of undefined constant json - assumed 'json' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\controllers\\auth.php on line 4, referer: http://html5.loc/web/
[Wed Apr 02 03:05:13.833512 2014] [:error] [pid 25432:tid 1008] [client 127.0.0.1:47739] PHP Stack trace:, referer: http://html5.loc/web/
[Wed Apr 02 03:05:13.833512 2014] [:error] [pid 25432:tid 1008] [client 127.0.0.1:47739] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\web\\controllers\\auth.php:0, referer: http://html5.loc/web/
